draw_id,index,is_signal,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,kappa2_draw
139,7,0,-0.427310555057624,0.427310555057624,12.7570392241453,162.742049766383,1.05671622190899,1.11664917364562,3.01445930863564,0,10.7609535630514,2.82598813587146
139,8,0,-0.429454416210478,0.429454416210478,7.04525336149758,49.635594927693,1.05671622190899,1.11664917364562,3.01445930863564,0,1.26280503682453,1.22276242258379
139,9,0,-0.426558456926959,0.426558456926959,11.3711863559432,129.303879141588,1.05671622190899,1.11664917364562,3.01445930863564,0,20.0906606092984,3.69091863939224
139,10,0,-0.448295520268717,0.448295520268717,37.0362170007464,1371.68136972638,1.05671622190899,1.11664917364562,3.01445930863564,0,46.4041541508271,4.05764641915498
140,1,1,-0.469965936353281,0.469965936353281,2.40066401287546,5.76318770271528,1.6283697887034,2.65158816876196,8.55164658046934,0,1.79019973123218,1.46649993711314
140,2,1,-0.446894522209875,0.446894522209875,26.7329498272707,714.650606467373,1.6283697887034,2.65158816876196,8.55164658046934,0,23.9939915227714,7.27798413556593
140,3,1,-0.460945608834741,0.460945608834741,6.13122221174776,37.5918858098291,1.6283697887034,2.65158816876196,8.55164658046934,0,2.37213980284064,1.27035157172986
140,4,1,-0.429645858605965,0.429645858605965,7.53053559971937,56.7089664186408,1.6283697887034,2.65158816876196,8.55164658046934,0,37.5701166422461,2.32269349476677
140,5,1,-0.492230054927101,0.492230054927101,8.12659201300345,66.0414977458114,1.6283697887034,2.65158816876196,8.55164658046934,0,27.6874305543105,3.16255865420049
140,6,0,-0.440834492500371,0.440834492500371,3.6520682814804,13.3376027325952,1.6283697887034,2.65158816876196,8.55164658046934,0,4.54305649985164,2.86191681005297
140,7,0,-0.469235832156306,0.469235832156306,7.22547144551591,52.2074376099657,1.6283697887034,2.65158816876196,8.55164658046934,0,25.7891111225605,2.84130352293102
140,8,0,-0.458818768695303,0.458818768695303,3.19523436896799,10.2095226726343,1.6283697887034,2.65158816876196,8.55164658046934,0,2.1630804874575,1.66486702772389
140,9,0,-0.46934615617938,0.46934615617938,5.98990557937062,35.8789688497753,1.6283697887034,2.65158816876196,8.55164658046934,0,31.198834549019,2.24252171531404
140,10,0,-0.492604742450671,0.492604742450671,5.9144281193875,34.9804599794016,1.6283697887034,2.65158816876196,8.55164658046934,0,42.9929314398438,3.53204468482377
141,1,1,-0.486049414858682,0.486049414858682,3.83178152217089,14.6825496336503,0.158462316686694,0.0251103058097141,31.7592101040228,0,6.07049453734941,2.31638794964447
141,2,1,-0.459133973338644,0.459133973338644,4.4354627602427,19.6733298974998,0.158462316686694,0.0251103058097141,31.7592101040228,0,35.6731840081941,2.9991175056867
141,3,1,-0.466283284483784,0.466283284483784,4.20864890804596,17.7127256311965,0.158462316686694,0.0251103058097141,31.7592101040228,0,44.9946248181065,6.54420980035552
141,4,1,-0.443810966143438,0.443810966143438,1.72053154551794,2.96022879912235,0.158462316686694,0.0251103058097141,31.7592101040228,0,2.87181862424099,1.95276714254651
141,5,1,-0.432293607740106,0.432293607740106,9.47610233307388,89.7965154268882,0.158462316686694,0.0251103058097141,31.7592101040228,0,9.82042650006894,2.27353862303243
141,6,0,-0.417944168399318,0.417944168399318,2.99652362438363,8.97915383148919,0.158462316686694,0.0251103058097141,31.7592101040228,0,2.10666448190886,1.46923298618462
141,7,0,-0.479033783754357,0.479033783754357,4.41596468539933,19.500744102694,0.158462316686694,0.0251103058097141,31.7592101040228,0,12.6444674977994,2.58103951903563
141,8,0,-0.446158192579232,0.446158192579232,0.947970020255165,0.898647159302577,0.158462316686694,0.0251103058097141,31.7592101040228,0,7.31135656179064,1.77853520788944
141,9,0,-0.450009699297591,0.450009699297591,1.30524611341552,1.70366741658632,0.158462316686694,0.0251103058097141,31.7592101040228,0,4.03088278338724,1.11086762299649
141,10,0,-0.4641707793757,0.4641707793757,5.02878625959448,25.2886912446862,0.158462316686694,0.0251103058097141,31.7592101040228,0,35.2028347015909,2.73932739308188
142,1,1,-0.425981467833515,0.425981467833515,3.63594477329944,13.2200943944835,0.142706547985797,0.0203651588380224,6.99221472739011,0,1.88771705465598,1.4869293638346
142,2,1,-0.481879808502961,0.481879808502961,5.13317610876485,26.3494969635943,0.142706547985797,0.0203651588380224,6.99221472739011,0,2.7636642623913,2.18536528216005
142,3,1,-0.472739513600026,0.472739513600026,1.70488780433728,2.90664242537798,0.142706547985797,0.0203651588380224,6.99221472739011,0,2.30326714279677,2.05798812753038
142,4,1,-0.452942531673326,0.452942531673326,4.35135353349402,18.9342775734509,0.142706547985797,0.0203651588380224,6.99221472739011,0,13.6005573843696,10.9117714977589
142,5,1,-0.457799142016654,0.457799142016654,4.00758406291842,16.0607300213577,0.142706547985797,0.0203651588380224,6.99221472739011,0,4.83745925416717,2.66398474110375
142,6,0,-0.442924818629648,0.442924818629648,1.68108968142337,2.82606251698811,0.142706547985797,0.0203651588380224,6.99221472739011,0,1.7612926490821,1.33572804401329
142,7,0,-0.469838810700236,0.469838810700236,3.32571535198183,11.0603826024076,0.142706547985797,0.0203651588380224,6.99221472739011,0,5.93010889160816,3.56389921181346
142,8,0,-0.483508522052908,0.483508522052908,7.29600898390489,53.2317470932208,0.142706547985797,0.0203651588380224,6.99221472739011,0,16.2836114287558,4.4788087839593
142,9,0,-0.46506698540816,0.46506698540816,2.6638566878645,7.09613245348041,0.142706547985797,0.0203651588380224,6.99221472739011,0,2.97236974724293,2.23407442890139
142,10,0,-0.419471574740387,0.419471574740387,5.71982497102716,32.7163976991858,0.142706547985797,0.0203651588380224,6.99221472739011,0,0.554190876927906,0.50900387608162
143,1,1,-0.437511184304893,0.437511184304893,21.0531431520632,443.234836581267,0.965377141592233,0.93195302550879,3.7894756347908,0,45.1746797555143,3.7188359038446
143,2,1,-0.460037307093736,0.460037307093736,93.6055268999617,8761.99466621945,0.965377141592233,0.93195302550879,3.7894756347908,0,2136.72252214727,20.1680678785589
143,3,1,-0.418721493528488,0.418721493528488,3.82713703954263,14.6469779194392,0.965377141592233,0.93195302550879,3.7894756347908,0,2.33649649342009,1.34556784893545
143,4,1,-0.436698833467469,0.436698833467469,19.4266341684799,377.39411511595,0.965377141592233,0.93195302550879,3.7894756347908,0,47.8731583602876,19.4680109403209
143,5,1,-0.464149153729925,0.464149153729925,3.8656840241256,14.9435129743799,0.965377141592233,0.93195302550879,3.7894756347908,0,3.48324293551895,1.32520917942736
143,6,0,-0.419533080244318,0.419533080244318,7.85103035622079,61.6386776543003,0.965377141592233,0.93195302550879,3.7894756347908,0,4.51074508771458,2.20975275061811
143,7,0,-0.46376422526321,0.46376422526321,15.9563172958579,254.604061646094,0.965377141592233,0.93195302550879,3.7894756347908,0,12.1450920286822,4.30017951161936
143,8,0,-0.441120577668572,0.441120577668572,347.384393600263,120675.916917022,0.965377141592233,0.93195302550879,3.7894756347908,0,21053.3281153152,3.2577957347274
143,9,0,-0.46090819044666,0.46090819044666,20.6868359674198,427.945182342934,0.965377141592233,0.93195302550879,3.7894756347908,0,41.0124057408901,6.36680992376633
143,10,0,-0.461384944959235,0.461384944959235,8.42302059807078,70.9472759955247,0.965377141592233,0.93195302550879,3.7894756347908,0,5.15656314454086,1.47696619498831
144,1,1,-0.454331117172818,0.454331117172818,7.9512920764019,63.2230456842517,1.45328596258277,2.11204008904014,10.2709644823166,0,6.57459275992314,3.46503960108006
144,2,1,-0.466043589571746,0.466043589571746,24.3859098105226,594.672597286944,1.45328596258277,2.11204008904014,10.2709644823166,0,61.6221551072546,2.15296848800366
144,3,1,-0.461287175148751,0.461287175148751,10.0791954236137,101.590180387395,1.45328596258277,2.11204008904014,10.2709644823166,0,4.15501229860911,1.85009895564432
144,4,1,-0.464599428972108,0.464599428972108,22.0182051350906,484.801357370928,1.45328596258277,2.11204008904014,10.2709644823166,0,7.58957457928616,4.37379839317446
144,5,1,-0.462056949963057,0.462056949963057,13.3234323191797,177.513848763763,1.45328596258277,2.11204008904014,10.2709644823166,0,2.12836998242641,1.79857627844159
144,6,0,-0.443407798165968,0.443407798165968,0.83506323458874,0.697330605761809,1.45328596258277,2.11204008904014,10.2709644823166,0,2.56360146109917,1.42006881990878
144,7,0,-0.490461729952013,0.490461729952013,1.20273780537136,1.44657822846951,1.45328596258277,2.11204008904014,10.2709644823166,0,26.7569569458012,2.72348572710771
144,8,0,-0.472782052235823,0.472782052235823,9.00305838095704,81.0550602109209,1.45328596258277,2.11204008904014,10.2709644823166,0,15.7476096199603,4.18879051031388
144,9,0,-0.46072726671424,0.46072726671424,4.90126295074249,24.022378512321,1.45328596258277,2.11204008904014,10.2709644823166,0,13.9345894298365,12.5876503587751
144,10,0,-0.486468125178929,0.486468125178929,3.21029217352644,10.3059758394051,1.45328596258277,2.11204008904014,10.2709644823166,0,14.2300435842843,4.67448008672667
145,1,1,-0.452993033810613,0.452993033810613,419.164593683102,175698.95659752,1.76250800814271,3.10643447876718,9.01757893892096,0,57954.5413635059,16.5024047290186
145,2,1,-0.466815615578239,0.466815615578239,6.30876648264909,39.8005345325966,1.76250800814271,3.10643447876718,9.01757893892096,0,19.9526180890074,5.86785554841245
145,3,1,-0.451725227859631,0.451725227859631,2.8050118603245,7.86809153656114,1.76250800814271,3.10643447876718,9.01757893892096,0,2.64660685400221,1.8630958449307
145,4,1,-0.499372156919853,0.499372156919853,6.28646591459577,39.5196536953745,1.76250800814271,3.10643447876718,9.01757893892096,0,31.6157901342193,3.38814552393266
145,5,1,-0.42952038232938,0.42952038232938,3.75684571701256,14.1138897414356,1.76250800814271,3.10643447876718,9.01757893892096,0,13.3729525583321,8.42137981745591
145,6,0,-0.434981277210531,0.434981277210531,2.88588503986886,8.3283324633389,1.76250800814271,3.10643447876718,9.01757893892096,0,6.1630447178832,4.49308129776943
145,7,0,-0.453969436588404,0.453969436588404,8.19333925968993,67.1308082243763,1.76250800814271,3.10643447876718,9.01757893892096,0,3.11560421021975,2.13572782804478
145,8,0,-0.430056914546072,0.430056914546072,5.04415028103234,25.4434520576386,1.76250800814271,3.10643447876718,9.01757893892096,0,2.32185046384476,1.79384659007873
145,9,0,-0.422571182918205,0.422571182918205,2.32927076785063,5.42550230996345,1.76250800814271,3.10643447876718,9.01757893892096,0,2.18824501119719,1.96760140847017
145,10,0,-0.4451668773704,0.4451668773704,6.91668477027386,47.8405282113384,1.76250800814271,3.10643447876718,9.01757893892096,0,16.5469139959613,4.95873208344576
146,1,1,-0.418921582730229,0.418921582730229,3.44286413280839,11.8533134369784,1.26503971614759,1.60032548343077,30.0735882454038,0,2.285208443901,1.76292495180982
146,2,1,-0.461941043613758,0.461941043613758,6.94490647865609,48.2317259972793,1.26503971614759,1.60032548343077,30.0735882454038,0,12.0872994851417,3.58935389321347
146,3,1,-0.426405405215704,0.426405405215704,8.4125251757323,70.7705798323298,1.26503971614759,1.60032548343077,30.0735882454038,0,22.8588127002032,6.44904148035487
146,4,1,-0.425939645461537,0.425939645461537,3.88661744947489,15.1057951985627,1.26503971614759,1.60032548343077,30.0735882454038,0,8.78099344772967,6.02622733159349
146,5,1,-0.482323679596876,0.482323679596876,2.22140862837497,4.93465629421875,1.26503971614759,1.60032548343077,30.0735882454038,0,6.10095692856992,3.54634494378512
146,6,0,-0.423420826095705,0.423420826095705,2.11799619567578,4.48590788489706,1.26503971614759,1.60032548343077,30.0735882454038,0,74.9814802512921,2.65623073765767
146,7,0,-0.434448147289864,0.434448147289864,0.639309933121719,0.408717190588096,1.26503971614759,1.60032548343077,30.0735882454038,0,22.4857544213962,2.06499245997748
146,8,0,-0.456535441417082,0.456535441417082,1.57257189801208,2.47298237441731,1.26503971614759,1.60032548343077,30.0735882454038,0,0.52008167449959,0.493865926466474
146,9,0,-0.436113633604334,0.436113633604334,1.96249251412955,3.8513768680145,1.26503971614759,1.60032548343077,30.0735882454038,0,2.74764358184322,1.13245098228722
146,10,0,-0.454931529961541,0.454931529961541,5.40267647620282,29.1889131065153,1.26503971614759,1.60032548343077,30.0735882454038,0,1.44681152792043,1.03008744560437
147,1,1,-0.449618072384983,0.449618072384983,2.89061282241414,8.35564248910502,1.0760682145045,1.15792280226691,4.07774870667099,0,1.78851259400187,1.50302691049939
147,2,1,-0.484169154588291,0.484169154588291,3.87438291663414,15.0108429847064,1.0760682145045,1.15792280226691,4.07774870667099,0,4.00277942539328,2.25867255201227
147,3,1,-0.452308013309567,0.452308013309567,5.05113281779531,25.5139427430088,1.0760682145045,1.15792280226691,4.07774870667099,0,2.44336287604591,1.71723567962939
147,4,1,-0.401386778780349,0.401386778780349,4.47265651911453,20.0046563379777,1.0760682145045,1.15792280226691,4.07774870667099,0,5.10103961205614,2.26540731292753
147,5,1,-0.439875343859713,0.439875343859713,6.01837942563216,36.2208909108725,1.0760682145045,1.15792280226691,4.07774870667099,0,5.28114046009981,3.24345352914753
147,6,0,-0.441013306847961,0.441013306847961,2.37568342954721,5.64387175742521,1.0760682145045,1.15792280226691,4.07774870667099,0,0.847863443010383,0.758197966598393
147,7,0,-0.426973683962115,0.426973683962115,7.09788509020751,50.3799727537901,1.0760682145045,1.15792280226691,4.07774870667099,0,4.4572793966069,2.83569571737161
147,8,0,-0.480129984078862,0.480129984078862,2.92784821228878,8.57229515420262,1.0760682145045,1.15792280226691,4.07774870667099,0,2.8712381500805,2.17977621809245
147,9,0,-0.474886931322894,0.474886931322894,2.04236022926666,4.17123530609015,1.0760682145045,1.15792280226691,4.07774870667099,0,2.66520846317121,1.59067056761308
147,10,0,-0.432997148021264,0.432997148021264,1.4374131389332,2.06615653197779,1.0760682145045,1.15792280226691,4.07774870667099,0,5.55593714644147,1.27828923923705
148,1,1,-0.47419686050542,0.47419686050542,33.4316040052028,1117.67214636069,0.573389218323214,0.328775195689306,5.1478082107902,0,307.346514294142,8.88886234244455
148,2,1,-0.437737217819796,0.437737217819796,20.4354053371463,417.605791293467,0.573389218323214,0.328775195689306,5.1478082107902,0,5.13631544306751,3.43825630426095
148,3,1,-0.450786614558997,0.450786614558997,13.9553823892341,194.752697629746,0.573389218323214,0.328775195689306,5.1478082107902,0,21.8286407961653,9.21666668391267
148,4,1,-0.472147401111627,0.472147401111627,25.137361360047,631.886936145582,0.573389218323214,0.328775195689306,5.1478082107902,0,48.6034982895694,4.05609440942313
148,5,1,-0.476861690920039,0.476861690920039,5.13720832766393,26.3909094018196,0.573389218323214,0.328775195689306,5.1478082107902,0,10.8743737634143,3.74565023881237
148,6,0,-0.441844066956355,0.441844066956355,41.8232586220149,1749.18496176394,0.573389218323214,0.328775195689306,5.1478082107902,0,78.4366836828821,3.41610903268225
148,7,0,-0.438803301695045,0.438803301695045,38.0353625608186,1446.68880513292,0.573389218323214,0.328775195689306,5.1478082107902,0,45.3469542787473,2.23378123558838
148,8,0,-0.466424918245388,0.466424918245388,5.91275684434925,34.9606935003988,0.573389218323214,0.328775195689306,5.1478082107902,0,3.67806522744838,2.30924417319903
148,9,0,-0.458863480331358,0.458863480331358,5.55025566582794,30.8053379560552,0.573389218323214,0.328775195689306,5.1478082107902,0,2.7067953980145,1.53130938912294
148,10,0,-0.483133041403585,0.483133041403585,7.56105603822974,57.1695684132505,0.573389218323214,0.328775195689306,5.1478082107902,0,539.135297039586,7.37372447356005
149,1,1,-0.432350036072226,0.432350036072226,1.35406699289344,1.83349742124348,3.01786586583147,9.10751438415073,7.16024584684906,0,82.3590996696096,3.07107408605226
149,2,1,-0.46499373851594,0.46499373851594,3.36319237129567,11.3110629263414,3.01786586583147,9.10751438415073,7.16024584684906,0,13.9858791195091,4.12362601589555
149,3,1,-0.46134268585522,0.46134268585522,3.17133249251026,10.0573497780513,3.01786586583147,9.10751438415073,7.16024584684906,0,9.87290092836476,4.9822280602047
