draw_id,index,is_signal,marginal_score,z_score_clipped,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,guided_scale_draw,kappa2_draw
225,2,1,0.607711773019381,1.07493597702132,0.406052381015213,0.406052381015213,2.57841701277823,6.64823429178423,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,0.642196004758923,2.96782776952097,1.76205376541405
225,3,1,0.407857993045979,0.770928265298566,0.417408533574932,0.417408533574932,15.3333209801373,235.11073227992,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,244.276496582829,1312.86371381281,6.25731083355955
225,4,1,0.445945651335741,0.838988569048907,0.41387250217369,0.41387250217369,1.39964275998207,1.95899985557022,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,1.93032723201643,5.21189814449091,1.90798296393808
225,5,1,0.25430128133984,0.410799149489766,0.407637595468518,0.407637595468518,1.32886142728207,1.76587269291813,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,0.779690371200759,2.59983097882885,1.63295757233523
225,6,0,0.0516409186743659,-0.804520073806401,0.403936938884252,0.403936938884252,2.7835329084622,7.74805545249202,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,0.943989609872753,2.23565376121001,1.93988775534423
225,7,0,0.0971398505644523,-0.322850333852319,0.432320092311723,0.432320092311723,3.71841624301244,13.8266193562987,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,4.16751173741812,8.13834513387221,2.96073460195767
225,8,0,0.0412430008908442,-0.97591612149416,0.430849007589444,0.430849007589444,1.06738178648153,1.1393038781125,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,0.988168882286166,8.49681477608569,3.092632951149
225,9,0,0.118149737258307,-0.173584183200953,0.403366532821193,0.403366532821193,0.92876682026371,0.862607806422763,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,2.05400150551435,9.1899846966192,3.3909711515241
225,10,0,0.0126456455275406,-1.87709197267538,0.385911249456959,0.385911249456959,1.72431864609205,2.97327479326072,0.23421132505847,0.0548549447856443,5.40706063970157,3.79382514637495,7.61206590520815,98.9170892476169,9.17430460325874
226,1,1,0.594602175697219,1.05831072417065,0.415934312528589,0.415934312528589,2.29519667850452,5.26792779301819,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,1.20395267010672,2.89987085355609,1.75258807958969
226,2,1,0.607711773019381,1.07493597702132,0.385911394141826,0.385911394141826,0.788905511088513,0.622371905425828,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,0.311408119725561,1.39708020336412,1.01900012862005
226,3,1,0.407857993045979,0.770928265298566,0.408382726239827,0.408382726239827,5.41841291199939,29.3591984849218,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,7.57565709412569,29.5518184938003,4.38386310093183
226,4,1,0.445945651335741,0.838988569048907,0.370082430598553,0.370082430598553,0.870272920354506,0.75737495590236,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,0.723262329755019,1.55797490226778,1.24420584273054
226,5,1,0.25430128133984,0.410799149489766,0.395323153869041,0.395323153869041,1.30832227974726,1.71170718768308,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,0.876734875222406,2.50750077997166,2.02479390064728
226,6,0,0.0516409186743659,-0.804520073806401,0.37862465663779,0.37862465663779,14.4748370991051,209.52090904563,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,30.3700939342578,128.949085608634,3.83565943530225
226,7,0,0.0971398505644523,-0.322850333852319,0.424701127119355,0.424701127119355,0.809823925753018,0.65581479072203,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,0.137971612731051,1.00625031643236,0.786295490749603
226,8,0,0.0412430008908442,-0.97591612149416,0.416882623428816,0.416882623428816,10.6374794845213,113.155969783613,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,7.98457307496494,58.9349058807828,7.36265959182213
226,9,0,0.118149737258307,-0.173584183200953,0.403917068578531,0.403917068578531,1.49735877384924,2.2420832976233,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,0.136643771562846,2.57288402130583,2.07782460177999
226,10,0,0.0126456455275406,-1.87709197267538,0.419780556310309,0.419780556310309,2.98217810559479,8.89338625348895,0.388404900148059,0.150858366459024,16.2648222374315,2.58230102641809,0.36427068199542,1.20430507192319,1.02516748767047
227,1,1,0.594602175697219,1.05831072417065,0.396224296319827,0.396224296319827,18.7103071993765,350.075595495042,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,171.611892374512,1142.95550176309,16.4551550742909
227,2,1,0.607711773019381,1.07493597702132,0.419783753955031,0.419783753955031,1.21825290967046,1.48414015192054,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,0.594579634552471,1.2567479275522,0.9720116806296
227,3,1,0.407857993045979,0.770928265298566,0.424076199845662,0.424076199845662,2.04389952848746,4.17752528255126,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,1.55205174491022,4.49456272409845,2.44852747941184
227,4,1,0.445945651335741,0.838988569048907,0.422057243812202,0.422057243812202,5.1563762894605,26.5882164385104,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,3.00521270734891,5.95489148941483,2.44018249336938
227,5,1,0.25430128133984,0.410799149489766,0.393420357156838,0.393420357156838,0.757077285834287,0.573166016726211,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,0.0950557023709362,0.691264193251955,0.533191796243202
227,6,0,0.0516409186743659,-0.804520073806401,0.373815040122395,0.373815040122395,1.58647056369152,2.51688884945968,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,0.424102070374823,1.15111362349742,1.10246152084487
227,7,0,0.0971398505644523,-0.322850333852319,0.423034167731757,0.423034167731757,1.56886413303092,2.46133466791086,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,0.796206297925198,8.3173167858756,4.26017155417923
227,8,0,0.0412430008908442,-0.97591612149416,0.381914529784712,0.381914529784712,1.71940543182005,2.95635503897228,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,0.774363007949302,3.05092862280644,2.25949603180772
227,9,0,0.118149737258307,-0.173584183200953,0.403393602772432,0.403393602772432,16.0172879403049,256.553512962635,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,17.4392652419938,56.4568001212127,3.129832467972
227,10,0,0.0126456455275406,-1.87709197267538,0.395618840324441,0.395618840324441,6.9088334924461,47.7319802263449,0.0948771513549649,0.00900167384923292,2.97676322948446,2.77587700258561,7.70147041072105,25.5973487834947,6.54375430701273
228,1,1,0.594602175697219,1.05831072417065,0.379273122788941,0.379273122788941,6.6021469759094,43.5883446915096,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,7.84971648300095,133.464865972167,8.03781929468759
228,2,1,0.607711773019381,1.07493597702132,0.369160875011177,0.369160875011177,4.66893816654568,21.7989836030269,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,3.81850999062792,16.6251039845056,2.02747552058866
228,3,1,0.407857993045979,0.770928265298566,0.372110777939761,0.372110777939761,12.3711172079013,153.044540971633,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,37.965143737694,52.0651195050381,2.20572493933288
228,4,1,0.445945651335741,0.838988569048907,0.417161766247124,0.417161766247124,1.63330203721059,2.66767554475628,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,0.291527489099482,1.47967605053257,1.26060364598987
228,5,1,0.25430128133984,0.410799149489766,0.360868337801141,0.360868337801141,1.41550064123108,2.0036420653256,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,0.0753861006870133,0.724726346497637,0.675381734896155
228,6,0,0.0516409186743659,-0.804520073806401,0.391972749831951,0.391972749831951,17.0194782049125,289.662638367491,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,35.8862599703669,102.510829589248,4.08655106324714
228,7,0,0.0971398505644523,-0.322850333852319,0.39731750483745,0.39731750483745,3.01901866612815,9.11447370643019,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,0.43092027068153,2.46548926542247,1.49904188508461
228,8,0,0.0412430008908442,-0.97591612149416,0.426870221195954,0.426870221195954,2.32947493613652,5.42645347808825,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,1.07358701407353,8.3402569369048,1.93557551219892
228,9,0,0.118149737258307,-0.173584183200953,0.371472794660704,0.371472794660704,3.0337436549635,9.20360056403131,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,0.40736293690711,2.46890847375791,1.95158015427926
228,10,0,0.0126456455275406,-1.87709197267538,0.354478123732029,0.354478123732029,3.57595636217766,12.7874639041989,0.220202540075361,0.0484891586556408,5.11792776917072,2.03148935269291,0.28780148861163,3.36942645064407,2.36658302541129
229,1,1,0.594602175697219,1.05831072417065,0.407560615459896,0.407560615459896,7.52029390631381,56.5548204373406,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,2.88383486147304,14.5858755471118,2.67618633638822
229,2,1,0.607711773019381,1.07493597702132,0.382318091369754,0.382318091369754,3.43796794773331,11.8196236096416,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,0.753288554435994,4.93393000105245,3.29914973781941
229,3,1,0.407857993045979,0.770928265298566,0.381280236562371,0.381280236562371,1.85656206545545,3.4468227028882,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,1.58099700007184,4.83752131136881,2.67500693143886
229,4,1,0.445945651335741,0.838988569048907,0.392637530089462,0.392637530089462,9.91940243816257,98.3945447302254,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,12.8672753572953,69.8124522848104,3.4105566508357
229,5,1,0.25430128133984,0.410799149489766,0.368245594135302,0.368245594135302,2.82332988006894,7.97119161169008,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,0.864838317959774,18.829382361944,4.46754027531982
229,6,0,0.0516409186743659,-0.804520073806401,0.394955146479226,0.394955146479226,2.70112066962757,7.29605287188929,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,9.04298249615066,21.0514743916712,2.79498158521973
229,7,0,0.0971398505644523,-0.322850333852319,0.380155792709068,0.380155792709068,0.683416190169613,0.467057688985948,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,0.326771573880501,2.38286263615726,1.86364673825159
229,8,0,0.0412430008908442,-0.97591612149416,0.418699433980763,0.418699433980763,1.10707251518478,1.22560955387755,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,0.145833491991834,0.847002122936541,0.601875696983283
229,9,0,0.118149737258307,-0.173584183200953,0.377962350542328,0.377962350542328,5.18261786351045,26.8595279191776,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,1.96570835513378,14.4150014014694,9.5303733392921
229,10,0,0.0126456455275406,-1.87709197267538,0.398956191169139,0.398956191169139,1.63441787273271,2.67132178270812,0.224612147454613,0.0504506167841728,9.00655467671048,2.64076037501808,0.100901750839011,1.54871011847364,1.13648685287402
230,1,1,0.594602175697219,1.05831072417065,0.392941277922217,0.392941277922217,2.9033071709089,8.42919252865105,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.29300373558826,1.74235482037752,1.69966469873313
230,2,1,0.607711773019381,1.07493597702132,0.40082892814054,0.40082892814054,2.41252648616686,5.82028404645662,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.1179065464766,2.29858602752216,1.69889382028224
230,3,1,0.407857993045979,0.770928265298566,0.384056874923519,0.384056874923519,2.33936050049073,5.47260755125623,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.453154199908467,3.08865552966363,1.51509225844438
230,4,1,0.445945651335741,0.838988569048907,0.389331177545419,0.389331177545419,2.2859803374089,5.22570610302009,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.500069917899105,5.85886910047636,3.30732883054402
230,5,1,0.25430128133984,0.410799149489766,0.367294022172127,0.367294022172127,3.3320011552221,11.1022316984014,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,4.72710210678016,11.3522542639373,1.72193747258054
230,6,0,0.0516409186743659,-0.804520073806401,0.376577839457265,0.376577839457265,5.17099895711687,26.7392302145037,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,3.91261618348919,38.6375331942037,3.95151127630174
230,7,0,0.0971398505644523,-0.322850333852319,0.441614131679894,0.441614131679894,6.97355296553869,48.6304409631735,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,3.03773490291831,5.43348172617817,4.70074987387006
230,8,0,0.0412430008908442,-0.97591612149416,0.380221178768704,0.380221178768704,1.16718189838506,1.36231358391775,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.246917852961493,1.36655996605593,1.15403694141236
230,9,0,0.118149737258307,-0.173584183200953,0.423637756083145,0.423637756083145,1.74486457136853,3.04455237241709,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.120024156271734,1.69582309148997,1.59708590717649
230,10,0,0.0126456455275406,-1.87709197267538,0.415936000811814,0.415936000811814,6.47084821855236,41.8718766675422,0.554865758426235,0.307876009873921,2.76144792069001,2.25252762597365,0.362668891298709,12.150351568965,4.44992208585006
231,1,1,0.594602175697219,1.05831072417065,0.401790956439365,0.401790956439365,26.3063210244705,692.022525842498,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,23.1456644969543,43.6927907423151,5.4417594703067
231,2,1,0.607711773019381,1.07493597702132,0.409199386021087,0.409199386021087,19.2854256592001,371.927642856535,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,38.912926222954,1097.4457903183,3.20217955341299
231,3,1,0.407857993045979,0.770928265298566,0.402366588989652,0.402366588989652,2.8346169373961,8.03505318177287,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,0.131615468976306,1.21087699440924,0.859813952807063
231,4,1,0.445945651335741,0.838988569048907,0.4007797823819,0.4007797823819,8.74076660347491,76.4010008164224,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,3.79255565937954,18.8454020097143,3.23113994211962
231,5,1,0.25430128133984,0.410799149489766,0.405252484907249,0.405252484907249,2.09165516688048,4.3750213371378,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,2.43075521200949,11.1248795470956,2.90833921522371
231,6,0,0.0516409186743659,-0.804520073806401,0.395518689860499,0.395518689860499,2.01314887079848,4.0527683759972,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,2.48426884075296,8.32108711194611,3.43530946517866
231,7,0,0.0971398505644523,-0.322850333852319,0.382990111279393,0.382990111279393,17.229829785165,296.867034425758,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,109.533050450826,641.561833441257,3.81802934968765
231,8,0,0.0412430008908442,-0.97591612149416,0.38940596772092,0.38940596772092,2.69248102708134,7.249454081193,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,4.37313983626631,8.08971517347579,1.88189300833025
231,9,0,0.118149737258307,-0.173584183200953,0.381123786757975,0.381123786757975,2.38091106415712,5.6687374954258,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,0.655674924895418,3.61085776578871,1.86670966217871
231,10,0,0.0126456455275406,-1.87709197267538,0.408591723159207,0.408591723159207,3.08546267795116,9.52007993702957,0.309407957839738,0.0957332843745571,9.76024826219987,2.48864284976917,9.02939877443246,9.25329171443375,3.57116501480477
232,1,1,0.594602175697219,1.05831072417065,0.42152877328217,0.42152877328217,0.657373654264762,0.432140121321407,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,0.108923303700622,0.448259845841082,0.417153850110524
232,2,1,0.607711773019381,1.07493597702132,0.374124300743291,0.374124300743291,1.12131651310923,1.25735072257143,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,0.272300413210902,1.26825315750036,1.02066381804002
232,3,1,0.407857993045979,0.770928265298566,0.39043147952802,0.39043147952802,1.82505097616424,3.33081106559804,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,1.73610123615698,2.68705710259824,1.87839564963363
232,4,1,0.445945651335741,0.838988569048907,0.41043491344629,0.41043491344629,4.08507900027351,16.6878704384756,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,3.72058830508339,11.9772318981478,7.11595420520348
232,5,1,0.25430128133984,0.410799149489766,0.405262416038887,0.405262416038887,1.60796034956079,2.58553648575964,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,0.820156379252769,4.67698895955787,2.64804612348754
232,6,0,0.0516409186743659,-0.804520073806401,0.395064207327502,0.395064207327502,2.95027214649869,8.70410573840601,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,0.205297856896438,0.830979495143728,0.735078448708797
232,7,0,0.0971398505644523,-0.322850333852319,0.395566650709517,0.395566650709517,22.4647972584298,504.667115862353,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,13.0633762926418,67.460717458741,7.64024517959375
232,8,0,0.0412430008908442,-0.97591612149416,0.388146175216198,0.388146175216198,8.4531293010991,71.4553949811002,0.226266982536921,0.0511967473863634,6.19122514200546,3.31714055100621,0.271877536510674,2.96212130379452,1.78089297847334
